18267936	58
18281338	108
18281363	54
18590270	1514
18590728	1514
18622125	1568
18622150	1514
18622488	1514
18622939	1514
18647559	1568
18647589	1514
18647965	1514
18648339	1568
18648374	1514
18648613	1568
18648637	1514
18668718	1394
18826152	1514
18826320	1568
18826343	1514
18826619	1568
18826643	1514
18826875	1514
18827074	1568
18827098	1514
18849435	1514
18849581	1568
18849685	1514
18849839	1568
18849863	1514
18850328	1514
18850538	1568
18850563	1514
18865450	1568
18865475	1514
18866121	1514
18866406	1568
18866533	1514
18867498	1514
18868015	1514
18868388	1514
18883227	1514
18883407	1514
18883627	1514
18883866	1274
19059277	1568
19059304	1514
19059447	1568
19059471	1514
19059610	1568
19059634	1514
19059849	1514
19060003	1568
19060026	1514
19060343	1568
19060378	1514
19060558	1568
19060583	1514
19069554	1514
19070096	1568
19070121	1514
19070367	1514
19070729	1514
19071191	1514
19071713	1514
19081234	1514
19081487	1568
19081511	1514
19081715	1568
19081739	1514
19081930	1514
19082234	1514
19082836	1514
19083105	1514
19087456	1568
19087481	1514
19087654	1568
19087678	1514
19087890	1514
19088078	1568
19088103	1514
19091896	1514
19092096	1568
19092121	1514
19092545	1568
19092570	1514
19092790	1568
19092815	1514
19096799	1514
19096970	1514
19097168	1568
19097281	1514
19097440	1514
19097948	1568
19097973	1514
19105989	1514
19106469	1514
19107135	1568
19107160	1514
19107385	1568
19107411	1514
19109674	1568
19109698	1514
19109908	1100
19109932	1046
19304073	1514
19304427	1514
19304782	1568
19304807	1514
19304966	1514
19305167	1508
19305192	1454
19305518	1568
19305542	1514
19305741	1514
19306046	1478
19306243	1568
19306267	1514
19309048	1568
19309073	1514
19309214	1514
19309396	1514
19309631	1514
19310033	1514
19310235	1514
19310861	1568
19310886	1514
19311088	1568
19311112	1514
19311371	1514
19312550	1568
19312575	1514
19312718	1514
19312856	1568
19312879	1514
19313053	1568
19313077	1514
19313289	1568
19313329	1514
19313631	1568
19313655	1514
19313863	1568
19313888	1514
19314183	1514
19316631	1514
19316768	1514
19316914	1568
19316938	1514
19317108	1568
19317132	1514
19323735	1568
19323760	1514
19324108	1514
19324636	1514
19325073	1568
19325097	1514
19325549	1514
19328719	1568
19328744	1514
19329220	1514
19329582	1514
19329788	1568
19329813	1514
19329986	1514
19330195	1568
19330220	1514
19333106	1514
19333242	1514
19335195	1136
19335221	1082
19542540	1514
19542684	1568
19542708	1514
19542913	1514
19543129	1568
19543154	1514
19543364	1514
19543701	1514
19543855	1514
19544056	1418
19544626	1568
19544650	1514
19544850	1514
19545202	1532
19545227	1478
19545536	1502
19546433	1568
19546458	1514
19547209	1514
19547553	1568
19547578	1514
19548162	1514
19548379	1568
19548404	1514
19548574	1568
19548688	1514
19548829	1514
19549309	1568
19549352	1514
19549505	1568
19549528	1514
19550276	1568
19550300	1514
19550504	1514
19550646	1568
19550670	1514
19550908	1514
19553012	1514
19553149	1514
19553291	1568
19553314	1514
19553462	1514
19553675	1514
19553821	1568
19553844	1514
19554067	1514
19554490	1514
19554945	1514
19555090	1568
19555114	1514
19555288	1514
19555506	1568
19555626	1514
19555998	1514
19556210	1514
19556396	1568
19556420	1514
19556623	1514
19556922	1514
19557122	1568
19557255	1514
19557421	1514
19557829	1568
19557854	1514
19558008	1514
19558449	1568
19558477	1514
19558626	1568
19558650	1514
19559063	1514
19559902	1568
19559927	1514
19560417	1514
19560713	1568
19560737	1514
19561265	1568
19561289	1514
19561751	1514
19562274	1514
19562737	1568
19562762	1514
19562903	1514
19563078	1568
19563102	1514
19563320	1568
19563617	1514
19563770	1514
19563967	1514
19566150	1568
19566175	1514
19566772	1514
19567279	1514
19567602	1568
19567627	1514
19570301	1568
19570325	1514
19570481	1514
19570626	1568
19570650	1514
19570845	1568
19570870	1514
19571009	1514
19571148	1514
19571288	1514
19571535	1568
19571560	1514
19571757	1514
19604466	1568
19604491	1514
19604627	746
19820917	1514
19821484	1514
19821907	1514
19822462	1568
19822487	1514
19822998	1514
19823199	1514
19823751	1514
19859944	1514
19861472	1568
19861497	1514
19861635	1514
19862291	1514
19894991	1514
21271503	1568
21271529	1514
21281652	1568
21281677	1514
21282149	1514
21304071	1568
21304095	1514
21304233	1568
21304257	1514
21304472	1568
21304507	1514
21304655	1568
21304679	1514
21335787	1568
21335826	1514
21336324	1514
21336943	1568
21336967	1514
21337242	1514
21337815	1514
21338375	268
21338400	214
21338677	520
21338701	466
21376869	1514
21377342	1568
21377447	1514
21377920	1514
21378395	1514
21378999	1568
21379024	1514
21410898	1568
21410925	1514
21411221	1514
21411705	1568
21411730	1514
21442860	1514
21443144	1514
21443289	1514
21466490	1514
21467025	1568
21467050	1514
21467494	1514
22778070	1568
22778099	1514
22808108	1568
22808135	1514
22808299	1514
22824723	1514
22825032	1568
22825080	1514
22825321	1514
22840833	1514
22841122	1514
22841444	1568
22841469	1514
22864385	1568
22864411	1514
22864703	1568
22864729	1514
22865070	1514
22867660	1514
22887209	1568
22887235	1514
22887426	1568
22887451	1514
22887693	1514
22887797	1568
22887821	1514
22888661	1514
22904327	1514
22904422	1514
22904651	1568
22904848	1514
22905041	1568
22905155	1514
22905352	1514
22919901	1514
22920240	1514
22920347	1514
22920565	1568
22920590	1514
22920783	1514
22935586	1514
22935682	1514
22935777	1568
22935802	1514
22935890	1514
22935987	1568
22936011	1514
22952352	1514
22952462	1568
22952486	1514
22952580	1568
22952604	1514
22952696	1568
22952720	1514
22952813	1514
22953273	1568
22953297	1514
22965206	1568
22965232	1514
22965542	1568
22965567	1514
22965757	1568
22965782	1514
22966062	1568
22966104	1514
22966206	1514
22966416	1568
22966441	1514
22979050	1514
22979251	1568
22979276	1514
22979373	1568
22979398	1514
22979765	1568
22979853	1514
22980181	1568
22980209	1514
22980480	1568
22980505	1514
22992492	1568
22992517	1514
22992813	1568
22992926	1514
22993316	1568
22993341	1514
22993527	1514
22993710	1514
22993844	1514
22993946	1568
22993970	1514
23004921	1514
23005123	1514
23005450	1514
23005832	1514
23006137	1514
23008762	1568
23008787	1514
23008880	1568
23008904	1514
23022225	1514
23022336	1568
23022360	1514
23022675	1568
23022711	1514
23022901	1514
23024298	1514
23024392	1514
23024585	1568
23024609	1514
23024704	1568
23024728	1514
23024923	1568
23024949	1514
23037230	1568
23037265	1514
23037364	1514
23037456	1514
23037647	1514
23037838	1514
23038039	1568
23038231	1514
23038338	1514
23038654	1568
23038690	1514
23051236	1514
23051437	1514
23051787	1568
23051817	1514
23051916	1514
23052121	1514
23052423	1568
23052452	1514
23052577	1514
23052679	1568
23052703	1514
23052894	1568
23052919	1514
23065586	1568
23065696	1514
23065907	1568
23066034	1514
23066354	1568
23066379	1514
23066700	1568
23066726	1514
23066826	1568
23066850	1514
23066948	1568
23066972	1514
23067250	1568
23067281	1514
23067383	1568
23067408	1514
23067635	1514
23080552	1514
23080908	1514
23081087	1514
23081194	1514
23081290	1568
23081314	1514
23081411	1568
23081435	1514
23081621	1514
23081932	1568
23081958	1514
23082152	1568
23082177	1514
23082365	1568
23082389	1514
23091658	1568
23091683	1514
23091914	1568
23092017	1514
23092139	1568
23092164	1514
23092401	1568
23092513	1514
23092617	1514
23092811	1568
23092836	1514
23093076	1568
23093173	1514
23093507	1568
23093539	1514
23093822	1514
23093928	1568
23093952	1514
23100720	1568
23100748	1514
23100846	1514
23100943	1568
23100967	1514
23101293	1514
23101580	1514
23101727	1514
23101826	1514
23102116	1514
23102230	1568
23102254	1514
23102637	1568
23102671	1514
23102776	1568
23102905	1514
23109215	1568
23109321	1514
23109883	1568
23109915	1514
23110063	1568
23110181	1514
23110513	1568
23110544	1514
23110694	1568
23110719	1514
23111089	1568
23111133	1514
23111961	1514
23112059	1514
23113780	1514
23114146	1514
23120682	1514
23120779	1568
23120804	1514
23120898	1568
23120922	1514
23121016	1514
23121120	1514
23121341	1568
23121366	1514
23121682	1514
23122086	1568
23122122	1514
23122307	1514
23122781	1568
23122807	1514
23123775	1514
23123972	1568
23123997	1514
23127177	1568
23127203	1514
23127351	1568
23127471	1514
23127622	1514
23127847	1568
23127873	1514
23128281	1568
23128307	1514
23128405	1568
23128429	1514
23129437	1568
23129469	1514
23129637	1568
23129661	1514
23162943	1568
23162974	1514
23163072	1514
23163182	1568
23163206	1514
23163299	1568
23163323	1514
23163415	1514
23163508	1514
23163601	1514
23163694	1514
23163786	1514
23163877	1514
23163967	1514
23164058	654
23164163	1568
23164187	1514
23203889	1514
23204207	1568
23204232	1514
23204418	1514
23204618	1568
23204643	1514
23204830	1568
23204854	1514
23204995	1568
23205019	1514
23205188	1514
23205333	1514
23205470	1514
23205610	1568
23205634	1514
23205772	1568
23205796	1514
23205936	1568
23205959	1514
23243921	1514
23244064	1514
23244216	1568
23244240	1514
23244378	1568
23244402	1514
23244535	1514
23244674	1514
23244810	1568
23244833	1514
23244973	1514
23245121	1514
23245259	1514
23245396	1514
23245533	1514
23291152	1568
23291177	1514
23291596	1514
23291799	1568
23291823	1514
23292027	1514
23292247	1514
23292384	1568
23292407	1514
23292548	1568
23292571	1514
23292711	1568
23292736	1514
23292869	1514
23293006	1514
23293151	1568
23293175	1514
23388403	1568
23388427	1514
23388561	1514
23388699	1514
23388834	1514
23388974	1568
23388998	1514
23389142	1568
23389167	1514
23389327	1568
23389350	1514
23389484	1514
23389624	1568
23389647	1514
23389783	1568
23389807	1514
23389972	1568
23389995	1514
23390140	1514
23427140	1568
23427167	1514
23427306	1568
23427330	1514
23427466	1514
23427604	1514
23427743	1568
23427768	1514
23427905	1568
23427929	1514
23428069	1568
23428092	1514
23428235	1514
23652454	1514
23652592	1514
23652761	1514
23652976	1568
23653000	1514
23653150	1514
23653333	1568
23653357	1514
23653494	1514
23653628	1514
23653765	1568
23653789	1514
23653924	1568
23653948	1514
23654086	1514
23654265	1514
23654459	1568
23654483	1514
23660341	1568
23660365	1514
23691146	1514
23916547	1568
23916572	1514
23916708	1568
23916733	1514
23916873	1568
23916897	1514
23917073	1568
23917097	1514
23917325	1514
23917554	1568
23917578	1514
23917714	1514
23917888	1568
23917912	1514
23918047	1514
23918187	1568
23918225	1514
23918408	1568
23918432	1514
23918625	1514
23918942	1568
23918967	1514
23922977	1568
23923001	1514
23955786	1514
23955920	1514
23956060	1568
23956083	1514
24183448	1514
24183589	1568
24183613	1514
24183800	1568
24183824	1514
24184053	1514
24184246	1514
24184429	1514
24184621	1568
24184645	1514
24184784	1514
24184922	1514
24185058	1514
24185218	1568
24185241	1514
24185387	1568
24185411	1514
24185548	1568
24185572	1514
24189141	1568
24189165	1514
24223966	1568
24223992	1514
24224131	1514
24224273	1568
24224309	1514
24224532	1568
24224560	1514
24224698	1514
24224897	1568
24224921	1514
24225082	1514
24225228	1568
24225251	1514
24462449	1514
24462730	1568
24462754	1514
24463006	1568
24463031	1514
24463280	1568
24463321	1514
24463481	1514
24463620	1514
24463758	1514
24463893	1514
24464029	1568
24464052	1514
24464189	1568
24464213	1514
24464355	1514
24464492	1568
24464515	1514
24464649	1514
24481747	1514
24514937	1568
24514962	1514
24713765	1514
24713905	1514
24714042	1568
24714066	1514
24714201	1568
24714225	1514
24714374	1568
24714399	1514
24714535	1514
24714756	1568
24714781	1514
24714988	1514
24715165	1568
24715189	1514
24715327	1514
24715507	1568
24715530	1514
24715673	1514
24715814	1568
24715838	1514
24751440	1514
24751583	1568
24751607	1514
24751741	1514
24751881	1568
24751905	1514
24752075	1568
24752099	1514
24752235	1514
24752384	1514
24752521	1568
24752544	1514
24982466	1568
24982491	1514
24982628	1514
24982842	1514
24982986	1514
24983128	1568
24983152	1514
24983286	1514
24983438	1568
24983462	1514
24983598	1568
24983622	1514
24983757	1568
24983781	1514
24983921	1568
24983945	1514
24984081	1514
24984220	1568
24984243	1514
24984376	1514
24984550	1514
25248966	1514
25249107	1514
25249247	1568
25249270	1514
25249510	1568
25249533	1514
25249745	1514
25249902	1514
25250043	1514
25250241	1514
25250383	1568
25250407	1514
25250555	1514
25250746	1568
25250772	1514
25250944	1568
25250968	1514
25251156	1514
25251299	1568
25251323	1514
25256533	1568
25256557	1514
25287130	1514
25287294	1568
25287318	1514
25517114	1568
25517137	1514
25517274	1514
25517453	1568
25517477	1514
25517820	1514
25517974	1568
25518006	1514
25518175	1514
25518404	1568
25518525	1514
25518806	1514
25519009	1568
25519033	1514
25519289	1568
25519314	1514
25519458	1568
25519482	1514
25519632	1514
25519771	1568
25519795	1514
25519935	1568
25519959	1514
25527231	1514
25555159	1568
25555181	1514
25555354	1568
25555378	1514
25555533	1568
25555559	1514
25555699	1568
25555723	1514
25555862	1568
25555886	1514
25556022	1568
25556046	1514
25556205	1568
25556228	1514
25556367	1568
25556390	1514
25784455	1514
25784702	1514
25785345	1514
25785643	1514
25785962	1568
25785983	1514
25786307	1568
25786328	1514
25786899	1568
25786922	1514
25787286	1568
25787308	1514
25787569	1514
25787700	1568
25787721	1514
25787844	1568
25787865	1514
25787985	1514
25788109	1514
25788231	1514
25805509	1514
26058924	1568
26058947	1514
26059254	1568
26059286	1514
26059773	1514
26060108	1568
26060130	1514
26060653	1514
26060931	1568
26060952	1514
26061133	1568
26061154	1514
26061281	1568
26061302	1514
26061427	1568
26061448	1514
26061582	1568
26061603	1514
26061726	1568
26061747	1514
26061869	1514
26061990	1514
26062114	1568
26062135	1514
26080768	1514
26109812	1514
26314966	1568
26314991	1514
26315192	1568
26315217	1514
26315583	1568
26315607	1514
26315777	1514
26316004	1568
26316028	1514
26316172	1568
26316195	1514
26316332	1514
26316470	1514
26316609	1514
26316756	1568
26316780	1514
26316918	1514
26317065	1568
26317089	1514
26317228	1568
26317252	1514
26317388	1514
26355722	1568
26355748	1514
26355890	1514
26356034	1514
26356173	1568
26356197	1514
26356360	1568
26356385	1514
26356524	1514
26356677	1514
26356820	1514
26583223	1568
26583248	1514
26583432	1568
26583456	1514
26583729	1514
26583937	1514
26584080	1568
26584103	1514
26584244	1514
26584380	1514
26584519	1568
26584543	1514
26584690	1568
26584718	1514
26584854	1514
26584990	1514
26585127	1568
26585150	1514
26585284	1514
26585422	1568
26585446	1514
26588583	1568
26588608	1514
26848620	1514
26848785	1568
26848808	1514
26849010	1568
26849034	1514
26849241	1568
26849265	1514
26849432	1568
26849456	1514
26849620	1514
26849776	1568
26849801	1514
26849961	1514
26850097	1514
26850232	1514
26850367	1514
26850505	1568
26850529	1514
26850808	1514
26850961	1514
26851155	1568
26851180	1514
26854156	1568
26854180	1514
26887843	1568
26887869	1514
27115913	1514
27116130	1568
27116154	1514
27116336	1514
27116553	1514
27116888	1568
27116913	1514
27117052	1568
27117076	1514
27117244	1568
27117269	1514
27117424	1568
27117448	1514
27117587	1514
27117729	1514
27117876	1514
27118018	1568
27118042	1514
27118179	1568
27118203	1514
27118339	1514
27118478	1568
27118502	1514
27122145	1514
27155813	1514
27660958	1514
27661154	1568
27661179	1514
27661771	1568
27661796	1514
27662198	1514
27662526	1514
27662735	1568
27662760	1514
27662941	1568
27662965	1514
27663167	1514
27663328	1568
27663349	1514
27663657	1514
27663790	1568
27663811	1514
27663942	1568
27663963	1514
27664086	1514
27664214	1568
27664235	1514
27664374	1514
27680404	1568
27680429	1514
27715617	1514
27716570	1568
27716594	1514
27914321	1514
27914462	1568
27914487	1514
27914623	1514
27914840	1568
27914995	1514
27915140	1514
27915345	1568
27915370	1514
27915697	1568
27915723	1514
27915897	1568
27915921	1514
27916075	1568
27916099	1514
27916264	1568
27916289	1514
27916426	1514
27916567	1568
27916591	1514
27916733	1568
27916757	1514
27916893	1514
27917043	1514
27956143	1568
27956168	1514
27956308	1568
27956333	1514
27956474	1568
27956498	1514
27956660	1568
27956684	1514
27956824	1568
