7294062	58
7295034	54
7464005	706
7620938	58
7764424	74
7766890	54
7917303	88
7918580	54
8080520	77
8092209	54
8239014	73
8246046	54
8389221	63
8395274	54
8534582	85
8536271	54
8679936	91
8681044	54
8829104	70
8830578	54
8975281	105
9140686	58
9166012	54
9287786	150
9309899	1474
9310140	1474
9312350	1474
9312467	1474
9312627	1474
9312753	1474
9313189	1474
9313404	1474
9313520	1474
9313648	1474
9313777	334
9454129	1474
9454253	1474
9454371	1474
9454501	1474
9454618	1474
9454738	1474
9454981	1474
9455169	1474
9455292	1474
9455687	1474
9455953	1474
9456171	362
9602629	1474
9603020	82
9603907	1474
9604124	1474
9604624	1474
9604941	1474
9605222	1474
9605451	1474
9605713	1474
9605927	1474
9606061	1474
9606183	1474
9606550	1474
9606674	362
9745425	1474
9745545	1474
9745661	1474
9745779	138
9745901	1474
9746172	82
9746396	1474
9746561	1474
9746679	1474
9746912	1474
9747232	1474
9747456	1474
9747669	1474
9747934	250
9748147	1474
9748266	1474
9748393	110
9748614	1474
9748734	1474
9748856	1474
9749093	138
9880066	1474
9880187	1474
9880310	1474
9880425	1474
9880538	1474
9880656	1474
9880878	222
9881003	1474
9881234	1474
9881361	1474
9881480	1474
9881597	1474
9881882	1474
9882052	1474
9882171	1474
9882376	1474
9882503	1474
9882725	1474
9882917	1474
9883040	1474
9883278	1474
9883400	1474
9883517	1474
9883636	502
10020208	1474
10020364	1474
10020487	1474
10020698	1474
10020889	1474
10021084	1474
10021555	1474
10021787	1474
10022115	278
10022341	1474
10022512	1474
10022647	1474
10022821	1474
10022991	166
10023344	1474
10023566	82
10023691	1474
10023969	1474
10024199	1474
10024322	138
10024443	1474
10024567	1474
10024790	110
10024943	1474
10025187	1474
10025393	1474
10025609	1474
10025730	1474
10025846	1474
10025966	1474
10026216	1474
10026437	1474
10026667	1474
10027038	1474
10027244	1474
10027398	390
10157133	1474
10157255	1474
10157375	1474
10157494	1474
10157630	1474
10157750	1474
10158005	1474
10158190	1474
10158411	1474
10158530	1474
10158757	1474
10158912	1474
10159137	390
10159308	1474
10159547	1474
10159823	1474
10159949	1474
10160177	1474
10160300	1474
10160419	222
10160556	1474
10160678	1474
10160896	110
10161021	1474
10161264	1474
10161445	1474
10161660	1474
10161782	1474
10161897	1474
10162018	222
10162285	1474
10162459	1474
10162685	1474
10162904	1474
10163040	1474
10163251	1474
10163456	1474
10163637	1474
10163843	1474
10164103	1474
10164231	1474
10164475	1474
10164648	1474
10164770	1474
10164950	446
10290737	1474
10290864	1474
10291205	1474
10291328	1474
10291453	1474
10291571	194
10291756	1474
10291891	1474
10292023	1474
10292142	1474
10292260	1474
10292377	1474
10292494	1474
10292613	1474
10292730	1474
10292847	306
10292965	1474
10293095	1474
10293213	1474
10293332	1474
10293448	1474
10293566	1474
10293684	1474
10293802	1474
10293919	1474
10294049	1474
10294169	1474
10294287	1474
10294447	390
10332632	1474
10332751	1474
10332870	1474
10333001	1474
10333122	1474
10333240	1474
10333358	1474
10333479	1474
10333596	1474
10333714	1474
10333832	1474
10333955	1474
10334088	1474
10334206	1474
10334325	1474
10334443	1474
10334562	1474
10334680	1474
10334798	1474
10334918	1474
10335046	1474
10335162	1474
10335282	1474
10335400	1474
10335521	726
10428392	1474
10428620	1474
10428743	1474
10428863	1474
10428995	1474
10429111	1474
10429233	1474
10429354	1474
10429474	1474
10429596	1474
10429715	334
10429836	1474
10429972	1474
10430091	1474
10430208	1474
10430326	1474
10430443	194
10430561	1474
10430680	82
10430798	1474
10430928	1474
10431065	1474
10808285	1474
10808592	1474
10808987	1474
10809176	1474
10809294	1474
10809412	1474
10809529	1474
10809645	1474
10809772	1474
10809889	1474
10810006	1474
10810122	1474
10810239	1474
10810356	1474
10810475	1474
10810611	1474
10810745	1474
11602696	1474
11602819	1474
11602940	1474
11603058	1474
11603176	1474
11603306	1474
11603426	1474
11603544	1474
11603749	1474
11603882	1474
11604000	1474
11604118	1474
11604236	1474
11604363	1474
11604483	1474
11604601	1474
11604719	1474
12001738	1474
12001935	1474
12002074	1474
12002194	1474
12002312	1474
12002438	1474
12002558	1474
12002676	1474
12002804	1474
12002931	1474
12003056	1474
12003177	1474
12003293	1474
12003412	1474
12003530	1474
12003645	1474
12003906	1474
12454251	54
12801220	1474
12801499	1474
12801641	1474
12801769	1474
12802033	1474
12802160	1474
12802281	1474
12802580	1474
12802717	1474
12802838	1474
12802960	1474
12803080	1474
12803203	1474
12803320	1474
12803447	1474
12803774	1474
12804037	1474
13201588	1474
13201716	1474
13201858	1474
13201998	1474
13202118	1474
13202260	1474
13202389	1474
13202529	1474
13202668	1474
13202792	1474
13202913	1474
13203046	1474
13203166	1474
13203303	1474
13203437	1474
13203559	1474
13603506	1474
13603633	1474
13603803	1474
13603931	1474
13604060	1474
13604222	1474
13604508	1474
13604753	1474
13604883	1474
13605062	1474
13605198	1474
13605316	1474
13605434	1474
13605562	1474
13605701	1474
13605822	1474
14401494	1474
14401620	1474
14401753	1474
14401895	1474
14402017	1474
14402152	1474
14402292	1474
14402414	1474
14402539	1474
14402659	1474
14402797	1474
14402920	1474
14403053	1474
14403175	1474
14403294	1474
14403432	1474
14804044	1474
14804172	1474
14804298	1474
14804432	1474
14804562	1474
14804684	1474
14804806	1474
14804928	1474
14805050	1474
14805190	1474
14805310	1474
14805434	1474
14805562	1474
14805683	1474
14805805	1474
14805928	1474
14806051	1474
14806178	1474
15602585	1474
15602712	1474
15602867	1474
15602991	1474
15603122	1474
15603245	1474
15603368	1474
15603490	1474
15603615	1474
15603741	1474
15603939	1474
15604143	1474
